#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Mito_align_cleaned_outgroups" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@BDBirthRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@BDDeathRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:Mito_align_cleaned_outgroups" modelIndicator="@BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:Mito_align_cleaned_outgroups" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:Mito_align_cleaned_outgroups" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:Mito_align_cleaned_outgroups" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:Mito_align_cleaned_outgroupsx" name="distr"/>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:Mito_align_cleaned_outgroups" name="distribution" x="@BMT_frequencies.s:Mito_align_cleaned_outgroups">
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <distribution id="BMT_GammaShapePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:Mito_align_cleaned_outgroups" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Mito_align_cleaned_outgroups" id="treeLikelihood.Mito_align_cleaned_outgroups" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Mito_align_cleaned_outgroups">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:Mito_align_cleaned_outgroups" hasInvariantSites="@hasInvariableSites.s:Mito_align_cleaned_outgroups" id="BEASTModelTest.s:Mito_align_cleaned_outgroups" proportionInvariant="@BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" shape="@BMT_gammaShape.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:Mito_align_cleaned_outgroups">
#                <parameter id="BMT_mutationRate.s:Mito_align_cleaned_outgroups" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Mito_align_cleaned_outgroups" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Mito_align_cleaned_outgroups" lower="2.48E-9" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="3.67E-9">3.07E-9</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4	BMT_mutationRate	BirthDeath	BDBirthRate	BDDeathRate
3300000	-49326.69838247129	-47340.458660272685	-1986.2397221986048	-47340.458660272685	5.552343586628263E7	2.5311921980438095E8	0.1232935361916358	3.82554868337286	0.3261526302310781	0.12952846688830955	1.2693240530850358	0.3261526302310781	123453	28	1.0956510320058637	0.4870209107354877	1	1	0.4870209107354877	1.0956510320058637	0	0.19295778902504596	0.05734906122598057	0.18869298900510384	0.5610001607438696	1.0	-1974.745550779031	5.921470611670974E-8	0.9974351999662755
3400000	-49325.470785378726	-47344.67316263705	-1980.797622741674	-47344.67316263705	5.383869367186941E7	2.4401202606449342E8	0.1564139733942635	3.8490419107098277	0.3452479483806812	0.1564139733942635	1.1476342457402802	0.3452479483806812	123143	15	1.0966929646410326	0.49696039703953193	1	1	0.49696039703953193	1.0966929646410326	0	0.19295778902504596	0.05734906122598057	0.18869298900510384	0.5610001607438696	1.0	-1969.361963891013	5.668726555948309E-8	0.9974351999662755
3500000	-49329.91958225903	-47340.99132001342	-1988.9282622456167	-47340.99132001342	5.7296242087224185E7	2.6284107619824794E8	0.1162390330548151	3.9940478178520733	0.3363764883583017	0.1162390330548151	1.1007211393216931	0.3363764883583017	123143	15	1.066098775870618	0.4849216950755497	1	1	0.4849216950755497	1.066098775870618	0	0.19295778902504596	0.061456742748969104	0.18869298900510384	0.556892479220881	1.0	-1977.615689483474	5.600148543023932E-8	0.9974351999662755
3600000	-49314.32992307471	-47330.422440561284	-1983.9074825134255	-47330.422440561284	5.646948807009548E7	2.5806632909551686E8	0.17442836964456215	3.934348542719012	0.3092840257754007	0.17442836964456215	1.0982266664410607	0.3092840257754007	123143	15	0.8021331049263308	0.46214182466564135	1	1	0.46214182466564135	0.8021331049263308	0	0.19450124576731276	0.059913286006702295	0.18869298900510384	0.556892479220881	1.0	-1972.977257127168	6.437274310837937E-8	0.9974351999662755
3700000	-49319.937477635496	-47335.978189247515	-1983.9592883879845	-47335.978189247515	5.4823731231211774E7	2.5104453982340205E8	0.11353355012989616	3.9421957945728505	0.34660786207918926	0.11353355012989616	1.1375213810089762	0.34660786207918926	123143	15	1.0107297380094813	0.4900338322674213	1	1	0.4900338322674213	1.0107297380094813	0	0.19450124576731276	0.059913286006702295	0.18869298900510384	0.556892479220881	1.0	-1972.666661087139	6.932091826970054E-8	0.9974351999662755
3800000	-49330.677554387665	-47340.40896750299	-1990.268586884672	-47340.40896750299	5.453348494941355E7	2.5162300116210464E8	0.14678389536266878	3.865029376268458	0.3366312810371328	0.14678389536266878	1.1681402709319357	0.3366312810371328	123143	15	0.7091038900150125	0.4343402476583969	1	1	0.4343402476583969	0.7091038900150125	0	0.19079460454320465	0.059913286006702295	0.18869298900510384	0.5605991204449892	1.0	-1979.5776252888722	6.848691905550568E-8	0.9974351999662755
3900000	-49307.505092599975	-47330.515721638534	-1976.9893709614394	-47330.515721638534	5.7475705210836805E7	2.5844230810039508E8	0.137759353718492	3.797183473936805	0.3307142727618026	0.137759353718492	1.2658692731026042	0.3307142727618026	123143	15	0.8294978112866639	0.46123431419825817	1	1	0.46123431419825817	0.8294978112866639	0	0.1975200327833919	0.053187857766515065	0.18869298900510384	0.5605991204449892	1.0	-1966.029437694998	7.869950583113067E-8	0.9974351999662755
4000000	-49320.81227383755	-47340.588109288394	-1980.2241645491565	-47340.588109288394	5.713283441788167E7	2.6257233627819782E8	0.1691139285227338	3.704098822297453	0.3056062057297114	0.1691139285227338	1.346460909197653	0.3056062057297114	123143	15	0.8723755590313875	0.45846708462998925	1	1	0.45846708462998925	0.8723755590313875	0	0.1975200327833919	0.053187857766515065	0.18869298900510384	0.5605991204449892	1.0	-1969.2276571869588	5.157925503549239E-8	0.9974351999662755
4100000	-49325.71217261587	-47345.388865929905	-1980.3233066859698	-47345.388865929905	5.416952962593855E7	2.4796744001215228E8	0.12125924827766793	3.911297566428725	0.3280443863078444	0.12125924827766793	1.1900951644002482	0.3280443863078444	123143	15	0.9373738291031196	0.46960429435255807	1	1	0.46960429435255807	0.9373738291031196	0	0.1975200327833919	0.05844424096348476	0.18869298900510384	0.5553427372480195	1.0	-1969.2217863640612	8.405935989229414E-8	0.9974351999662755
4200000	-49326.009519880216	-47349.059753617825	-1976.9497662623935	-47349.059753617825	5.817360669946486E7	2.6118865695930216E8	0.10445664324470472	3.88553719392825	0.32909901128656877	0.10445664324470472	1.2473514970091988	0.32909901128656877	123143	15	0.7597756562377781	0.43949595450798773	1	1	0.43949595450798773	0.7597756562377781	0	0.1975200327833919	0.058314720769142604	0.18869298900510384	0.5554722574423617	1.0	-1966.1925078343786	5.593284883626465E-8	0.9974351999662755
4300000	-49326.6090441431	-47348.45032847585	-1978.1587156672542	-47348.45032847585	5.571081828111736E7	2.5437035314783266E8	0.16738399062780515	3.9207654995147423	0.3157496159925177	0.16738399062780515	1.1129672872446104	0.3157496159925177	123143	15	0.8515344440672595	0.4597443952574728	1	1	0.4597443952574728	0.8515344440672595	0	0.1975200327833919	0.05637095023490323	0.18983093730375378	0.5562780796779512	1.0	-1967.1916268046891	6.382579088005079E-8	0.9974351999662755
4400000	-49342.2240511995	-47344.21665593917	-1998.0073952603238	-47344.21665593917	5.5941157218111515E7	2.5929267912691683E8	0.12136086037557757	3.989786401844712	0.3339223486209117	0.12136086037557757	1.099647180162309	0.3339223486209117	123143	15	0.7599427417778554	0.41893517890229237	1	1	0.41893517890229237	0.7599427417778554	0	0.19387795372750896	0.060013029290786175	0.18983093730375378	0.5562780796779512	1.0	-1987.3616821045514	4.986140325658733E-8	0.9974351999662755
4500000	-49313.89644748471	-47331.848692249296	-1982.0477552354162	-47331.848692249296	5.708747268286809E7	2.5719737024911678E8	0.17512007436182672	3.645181278239242	0.32612854729539187	0.17512007436182672	1.3523214784463198	0.32612854729539187	123143	15	0.7092238771816888	0.4372404236235213	1	1	0.4372404236235213	0.7092238771816888	0	0.20077252978340804	0.0531184532348871	0.18983093730375378	0.5562780796779512	1.0	-1971.319947580674	7.203551129104261E-8	0.9974351999662755
4600000	-49312.433085051205	-47338.16982128913	-1974.2632637620775	-47338.16982128913	5.8244546308699846E7	2.5900078016445848E8	0.16761383028068125	3.6623955619526534	0.33134249381614533	0.16761383028068125	1.339691789853693	0.33134249381614533	123143	15	0.8235449490990777	0.46771288417056367	1	1	0.46771288417056367	0.8235449490990777	0	0.20077252978340804	0.0531184532348871	0.18983093730375378	0.5562780796779512	1.0	-1963.2559780559473	6.470161901819239E-8	0.9974351999662755
4700000	-49330.12824440206	-47339.826026980874	-1990.3022174211876	-47339.826026980874	5.560304894626742E7	2.539299770148505E8	0.12113331613262929	3.797817615137387	0.3337306711330197	0.12113331613262929	1.2924544103313154	0.3337306711330197	123143	15	1.1825190632999005	0.4852049259540058	1	1	0.4852049259540058	1.1825190632999005	0	0.20077252978340804	0.05762432536370573	0.18532506517493513	0.5562780796779512	1.0	-1978.855377793021	5.401882326959638E-8	0.9974351999662755
4800000	-49334.83734119632	-47350.877876268445	-1983.959464927874	-47350.877876268445	5.63774736903069E7	2.5708304198952505E8	0.12543877782466678	3.911043604985128	0.31911015720619323	0.12543877782466678	1.199858524953152	0.31911015720619323	123143	15	0.5122152036934587	0.3362194556140688	1	1	0.3362194556140688	0.5122152036934587	0	0.20077252978340804	0.05762432536370573	0.18215926327601853	0.5594438815768678	1.0	-1973.9570499982144	5.434394741073973E-8	0.9974351999662755
4900000	-49324.502139544624	-47334.58110147271	-1989.9210380719176	-47334.58110147271	5.844525547712913E7	2.6985354020299804E8	0.10774456900890872	3.904067804782663	0.3142705653400439	0.10774456900890872	1.2519019265194318	0.3142705653400439	123143	15	0.6840255908179775	0.4258649097404604	1	1	0.4258649097404604	0.6840255908179775	0	0.19791816928126496	0.05762432536370573	0.1914365050782456	0.5530210002767838	1.0	-1979.3154718578044	4.7607869126541E-8	0.9974351999662755
5000000	-49325.11399972854	-47345.400900643384	-1979.7130990851592	-47345.400900643384	5.459930334894992E7	2.510126938220274E8	0.1649588603143197	3.7793267840774196	0.3149700700025051	0.1649588603143197	1.2608153552889323	0.3149700700025051	123143	15	0.5977176353536462	0.39027978270439684	1	1	0.39027978270439684	0.5977176353536462	0	0.19791816928126496	0.057764121705351196	0.17917510668195186	0.5651426023314321	1.0	-1969.352402625761	6.870413142454929E-8	0.9974351999662755
5100000	-49316.77722612113	-47335.78769945378	-1980.989526667349	-47335.78769945378	5.82407003594038E7	2.6610248819723576E8	0.1050025976157647	3.9207587968176174	0.3243373865274726	0.10687110680754404	1.2186927257041311	0.3243373865274726	123453	28	0.725616358122025	0.4476456732838924	1	1	0.4476456732838924	0.725616358122025	0	0.1979504528544742	0.057764121705351196	0.1891133443571899	0.5551720810829848	1.0	-1970.1202014072273	6.803608101111506E-8	0.9974351999662755
5200000	-49329.37239468913	-47352.12732143201	-1977.2450732571244	-47352.12732143201	5.4765109095994405E7	2.5527734137239188E8	0.1531148369239024	3.8295252567413245	0.3453456743963135	0.1531148369239024	1.1735537206182471	0.3453456743963135	123143	15	0.9865499568974193	0.46565845498186137	1	1	0.46565845498186137	0.9865499568974193	0	0.1979504528544742	0.057764121705351196	0.1891133443571899	0.5551720810829848	1.0	-1966.0998964931196	7.054954284760991E-8	0.9974351999662755
5300000	-49360.1924211963	-47363.44245024985	-1996.749970946447	-47363.44245024985	5.81245802032253E7	2.6189156597658217E8	0.14631880724676904	3.8000933783634343	0.3581988108309384	0.14631880724676904	1.2747974831530362	0.27427271315905566	123145	16	1.0277169836153783	0.49955286075189725	1	1	0.49955286075189725	1.0277169836153783	0	0.1912780917589465	0.05672044954696557	0.1891133443571899	0.5628881143368981	1.0	-1985.0556289133535	5.547879759346236E-8	0.9974351999662755
5400000	-49323.058261433885	-47331.45038347921	-1991.6078779546754	-47331.45038347921	5.510061954397189E7	2.5490750716185108E8	0.14856393661713813	3.776473898152543	0.32813858779295435	0.14856393661713813	1.2701210530272742	0.32813858779295435	123143	15	1.1210631928240664	0.5055760422677191	1	1	0.5055760422677191	1.1210631928240664	0	0.19724934398070848	0.05672044954696557	0.1891133443571899	0.5569168621151361	1.0	-1980.0954007713947	5.8107744668519494E-8	0.9974351999662755
5500000	-49326.1223484115	-47342.67745882662	-1983.4448895848814	-47342.67745882662	5.714699525037291E7	2.5992664978876388E8	0.12917139360338273	3.7860109894567904	0.34581912396879977	0.12917139360338273	1.3063056529206416	0.3035214464470062	123145	16	1.1981350979101806	0.5173216777184464	1	1	0.5173216777184464	1.1981350979101806	0	0.19724934398070848	0.05672044954696557	0.1891133443571899	0.5569168621151361	1.0	-1971.4636832785898	6.27825906268943E-8	0.9974351999662755
5600000	-49305.78639307475	-47329.15063883239	-1976.6357542423589	-47329.15063883239	5.438971049015073E7	2.444692808304168E8	0.1719780133248589	3.773902632493045	0.3288849978282902	0.1719780133248589	1.2243713452006613	0.3288849978282902	123143	15	0.9286730733078107	0.4956101635812206	1	1	0.4956101635812206	0.9286730733078107	0	0.19724934398070848	0.05672044954696557	0.18543506485561762	0.5605951416167084	1.0	-1965.3705889996265	7.59978180391677E-8	0.9976607910861613
5700000	-49304.3799950175	-47321.77994564918	-1982.6000493683252	-47321.77994564918	5.773555370416681E7	2.679225581734556E8	0.1375382965957375	3.7843730592272875	0.3209497612873087	0.1375382965957375	1.2986508250066242	0.3209497612873087	123143	15	1.1341641804363922	0.5063345381574268	1	1	0.5063345381574268	1.1341641804363922	0	0.19724934398070848	0.05672044954696557	0.1930404416837836	0.5529897647885424	1.0	-1971.073995026412	5.9105754747152133E-8	0.9976607910861613
5800000	-49335.294469902496	-47338.34364469163	-1996.9508252108621	-47338.34364469163	5.997721573826072E7	2.6970562541793835E8	0.1227210813460622	3.817557754182302	0.31766173779496804	0.1227210813460622	1.3016766075356387	0.31766173779496804	123143	15	0.9271107087770808	0.4862095226781488	1	1	0.4862095226781488	0.9271107087770808	0	0.19724934398070848	0.05672044954696557	0.1930404416837836	0.5529897647885424	1.0	-1985.7579693371529	5.576489444987515E-8	0.9976607910861613
5900000	-49316.98030402027	-47323.29110842505	-1993.6891955952153	-47323.29110842505	5.926759623616643E7	2.7422746718752503E8	0.15197465790257525	3.786689790024837	0.3175405333610566	0.15197465790257525	1.2742798274478997	0.3175405333610566	123143	15	0.9095278004684918	0.465776559925125	1	1	0.465776559925125	0.9095278004684918	0	0.1967264321986851	0.05672044954696557	0.1930404416837836	0.5535126765705658	1.0	-1982.622750794288	5.966336062389483E-8	0.9976607910861613
6000000	-49321.9331023995	-47334.54739056894	-1987.3857118305552	-47334.54739056894	5.6317301515956625E7	2.5390681121328282E8	0.163254791251783	3.791438551869191	0.3176742674052809	0.163254791251783	1.246703330816682	0.3176742674052809	123143	15	0.9360793964492843	0.4873570667436706	1	1	0.4873570667436706	0.9360793964492843	0	0.1967264321986851	0.05672044954696557	0.1930404416837836	0.5535126765705658	1.0	-1976.1671949940924	6.975874493494423E-8	0.9976607910861613
6100000	-49332.14955807401	-47331.69209731978	-2000.4574607542309	-47331.69209731978	5.750231762583426E7	2.6447858789344347E8	0.11382676115966171	3.9124997026696153	0.33296328672803616	0.1340408111593824	1.1737061515552671	0.33296328672803616	123453	28	0.8385252026150989	0.4588023708035919	1	1	0.4588023708035919	0.8385252026150989	0	0.1967264321986851	0.05672044954696557	0.1930404416837836	0.5535126765705658	1.0	-1989.3898415131857	4.720535332303335E-8	0.9976607910861613
6200000	-49325.65520012027	-47340.27939688241	-1985.3758032378637	-47340.27939688241	5.585028181779431E7	2.5607177621512848E8	0.1493684903367724	3.7998444631198063	0.3232377879394553	0.1493684903367724	1.2549429803277379	0.3232377879394553	123143	15	0.7980980604238894	0.44619315908892987	1	1	0.44619315908892987	0.7980980604238894	0	0.1967264321986851	0.05672044954696557	0.18220527172108805	0.5643478465332613	1.0	-1974.5292969186305	5.080924892673887E-8	0.9976607910861613
6300000	-49323.838130562144	-47342.583907625194	-1981.2542229369478	-47342.583907625194	6.153466446699597E7	2.779932964043669E8	0.16891194881067995	3.91883785315673	0.3007781292067351	0.10940168372796888	1.2012922558911514	0.3007781292067351	123453	28	0.9659331988124039	0.48825918054049167	1	1	0.48825918054049167	0.9659331988124039	0	0.1967264321986851	0.05672044954696557	0.18220527172108805	0.5643478465332613	1.0	-1969.8801219283519	5.0922857320421774E-8	0.9976288382479355
6400000	-49331.516999345746	-47345.49102423516	-1986.0259751105855	-47345.49102423516	5.649995063824928E7	2.573772202468981E8	0.1468970001166125	3.901574409418413	0.3273636346556772	0.1468970001166125	1.1499043210370072	0.3273636346556772	123143	15	0.8946504727025307	0.4775523078223351	1	1	0.4775523078223351	0.8946504727025307	0	0.1967264321986851	0.05672044954696557	0.18828760820917012	0.5582655100451792	1.0	-1974.915808792245	5.03701778249459E-8	0.9976288382479355
6500000	-49338.59399612749	-47365.79557463502	-1972.798421492474	-47365.79557463502	5.558168648515208E7	2.5098445138512328E8	0.07639833461793478	3.7798475843742936	0.325842931796699	0.2215220065138363	1.270546210900537	0.325842931796699	123453	28	0.9538693347571078	0.48585919174975767	1	1	0.48585919174975767	0.9538693347571078	0	0.2003129862605989	0.05672044954696557	0.18828760820917012	0.5546789559832654	1.0	-1961.4221360147005	6.49033039424728E-8	0.9976288382479355
6600000	-49317.16347174865	-47340.558482766	-1976.6049889826506	-47340.558482766	5.361293925217788E7	2.49543131280248E8	0.10912333509639877	3.8291756598820164	0.3448161534325474	0.10912333509639877	1.2629453630600929	0.3448161534325474	123143	15	1.0530862061906547	0.4882722432351982	1	1	0.4882722432351982	1.0530862061906547	0	0.2003129862605989	0.05672044954696557	0.18828760820917012	0.5546789559832654	1.0	-1965.2725098653173	7.162481763313047E-8	0.9976288382479355
6700000	-49329.67234418301	-47339.35760314689	-1990.314741036118	-47339.35760314689	5.791630481125049E7	2.6098511148822522E8	0.15165030313145092	3.7808768617480735	0.32572318440094644	0.15165030313145092	1.2643761631871342	0.32572318440094644	123143	15	0.88410845113834	0.4744694728040758	1	1	0.4744694728040758	0.88410845113834	0	0.2003129862605989	0.05672044954696557	0.18876418673483514	0.5542023774576004	1.0	-1979.2225007271993	7.299751078183761E-8	0.9976288382479355
6800000	-49329.44654010467	-47341.44098490248	-1988.0055552021895	-47341.44098490248	5.807851249772768E7	2.621112951601864E8	0.11965798722474844	3.737779899620495	0.3307056297522472	0.11965798722474844	1.3614928664255137	0.3307056297522472	123143	15	0.9047730880422057	0.47268054923262226	1	1	0.47268054923262226	0.9047730880422057	0	0.1946437948179325	0.05672044954696557	0.18876418673483514	0.5598715689002668	1.0	-1976.9041942462152	4.900544297792523E-8	0.9976288382479355
6900000	-49327.67951577501	-47338.9609342915	-1988.7185814835084	-47338.9609342915	5.83054928830056E7	2.6608177777066892E8	0.14892407647354924	3.772226110621892	0.3207812352211716	0.14892407647354924	1.2883632659886675	0.3207812352211716	123143	15	0.8555462006700567	0.47384235063620905	1	1	0.47384235063620905	0.8555462006700567	0	0.1946437948179325	0.05620691809425245	0.18927771818754827	0.5598715689002668	1.0	-1977.6592217904515	5.483516596726355E-8	0.9976288382479355
7000000	-49327.61277015302	-47350.124210489	-1977.4885596640247	-47350.124210489	5.635126758584884E7	2.5449002688146856E8	0.09527503523932743	3.897963888638582	0.33322540359470926	0.09527503523932743	1.2450352336933455	0.33322540359470926	123143	15	1.1344690261839954	0.504501659637742	1	1	0.504501659637742	1.1344690261839954	0	0.1946437948179325	0.05620691809425245	0.18927771818754827	0.5598715689002668	1.0	-1965.9888502055226	7.169937472832907E-8	0.9976288382479355
7100000	-49288.37740536451	-47318.23791054035	-1970.1394948241607	-47318.23791054035	5.9163701888398126E7	2.6577676869328433E8	0.13005372458126943	3.9118764450017416	0.3170636005669135	0.13005372458126943	1.1938889047018972	0.3170636005669135	123143	15	0.7379463795354634	0.4482686508364895	1	1	0.4482686508364895	0.7379463795354634	0	0.1946437948179325	0.05620691809425245	0.18927771818754827	0.5598715689002668	1.0	-1959.3562159944133	4.810001442416925E-8	0.9982942047482365
7200000	-49294.393569143554	-47313.42776691932	-1980.9658022242331	-47313.42776691932	5.836747105648952E7	2.6056725120739836E8	0.14637795999505437	3.756215623018244	0.32779984350033914	0.14637795999505437	1.2954287699909728	0.32779984350033914	123143	15	0.903256747656117	0.47160612324403056	1	1	0.47160612324403056	0.903256747656117	0	0.1961925537969193	0.05620691809425245	0.18772895920856147	0.5598715689002668	1.0	-1969.8692569882814	5.288918123294074E-8	0.9982942047482365
7300000	-49314.308291683665	-47346.97099740046	-1967.337294283206	-47346.97099740046	5.643762659369792E7	2.5793611658311123E8	0.12128545389249712	3.8899447474455533	0.3188938474120647	0.12128545389249712	1.2296966499453281	0.3188938474120647	123143	15	0.5873902190521426	0.3721825732128568	1	1	0.3721825732128568	0.5873902190521426	0	0.1961925537969193	0.05620691809425245	0.18772895920856147	0.5598715689002668	1.0	-1957.0917263382341	4.281224498967343E-8	0.9982942047482365
7400000	-49320.93181463192	-47347.88477178868	-1973.047042843241	-47347.88477178868	5.463636252461603E7	2.501921488878787E8	0.17685736925296158	3.8630643999398475	0.32587074169273267	0.17685736925296158	1.1314793781687702	0.32587074169273267	123143	15	0.5935970471499853	0.4101850730775921	1	1	0.4101850730775921	0.5935970471499853	0	0.1961925537969193	0.05620691809425245	0.1893615205212398	0.5582390075875885	1.0	-1962.5926718797082	4.4352654971604543E-8	0.9982942047482365
7500000	-49314.381884350994	-47330.06631222117	-1984.315572129825	-47330.06631222117	5.885597305433122E7	2.6678684126961643E8	0.19009241684990535	3.775027071526089	0.31604733293263004	0.19009241684990535	1.2126934289088467	0.31604733293263004	123143	15	0.7900367691022263	0.4425365932265145	1	1	0.4425365932265145	0.7900367691022263	0	0.1961925537969193	0.05620691809425245	0.1893615205212398	0.5582390075875885	1.0	-1973.488210513784	4.9319704493991765E-8	0.9982942047482365
7600000	-49322.490289593436	-47334.5365526436	-1987.9537369498391	-47334.5365526436	5.7802430853272386E7	2.640749657102791E8	0.154787438314309	3.850342517049481	0.31611529792645043	0.154787438314309	1.207852010469009	0.31611529792645043	123143	15	0.7007954041952584	0.4221434310268547	1	1	0.4221434310268547	0.7007954041952584	0	0.1990741143189979	0.05620691809425245	0.1864799599991612	0.5582390075875885	1.0	-1977.336537415359	4.0642575830374306E-8	0.9982942047482365
7700000	-49308.13569713103	-47334.494010986724	-1973.6416861443063	-47334.494010986724	5.705461475770652E7	2.5718175131626788E8	0.15975496328478908	3.8010409500234448	0.33582451909741573	0.15975496328478908	1.2078000852121529	0.33582451909741573	123143	15	0.7796444453147786	0.4516495218483415	1	1	0.4516495218483415	0.7796444453147786	0	0.1963467880360738	0.05975327854586724	0.1864799599991612	0.5574199734188978	1.0	-1962.7794539196195	4.022969917849716E-8	0.9982942047482365
7800000	-49329.62763182465	-47356.49138194122	-1973.136249883433	-47356.49138194122	5.464880732452532E7	2.5043828134135512E8	0.15240278741215987	3.880402359274186	0.3336366641305228	0.15240278741215987	1.1475187376404572	0.3336366641305228	123143	15	0.852403506821924	0.4574392281493802	1	1	0.4574392281493802	0.852403506821924	0	0.1963467880360738	0.05975327854586724	0.1864799599991612	0.5574199734188978	1.0	-1962.1774996400186	3.916491080237431E-8	0.9982942047482365
7900000	-49324.25259257413	-47337.39245200862	-1986.8601405655095	-47337.39245200862	5.8319099494484305E7	2.642217723367254E8	0.1080266621759211	4.005123731717723	0.321994570500806	0.1080266621759211	1.1348338029288338	0.321994570500806	123143	15	0.7921315091000393	0.4436591223999902	1	1	0.4436591223999902	0.7921315091000393	0	0.1963467880360738	0.05975327854586724	0.1864799599991612	0.5574199734188978	1.0	-1976.0587023704393	3.424547148399326E-8	0.9982942047482365
